timestamp,value
1764019516.2913284,111.0
1764019516.2913284,119.0
1764019516.2913284,168.0
1764019516.2913284,273.0
1764019516.2913284,390.0
1764019516.30939,388.0
1764019516.30939,303.0
1764019516.30939,190.0
1764019516.30939,140.0
1764019516.30939,168.0
1764019516.30939,272.0
1764019516.3252604,390.0
1764019516.3272884,413.0
1764019516.3272884,357.0
1764019516.3272884,282.0
1764019516.3272884,176.0
1764019516.3272884,166.0
1764019516.3413684,266.0
1764019516.3413684,393.0
1764019516.3413684,457.0
1764019516.3413684,447.0
1764019516.3497894,353.0
1764019516.3552194,234.0
1764019516.3552194,183.0
1764019516.3552194,221.0
1764019516.3552194,334.0
1764019516.3552194,441.0
1764019516.3552194,437.0
1764019516.3731048,348.0
1764019516.3731048,205.0
1764019516.3731048,155.0
1764019516.3731048,170.0
1764019516.3731048,232.0
1764019516.3731048,334.0
1764019516.3731048,434.0
1764019516.3872964,458.0
1764019516.3872964,421.0
1764019516.3872964,329.0
1764019516.3872964,258.0
1764019516.3872964,266.0
1764019516.3872964,339.0
1764019516.4035969,465.0
1764019516.4071054,583.0
1764019516.4071054,591.0
1764019516.4071054,524.0
1764019516.4071054,400.0
1764019516.4071054,316.0
1764019516.4195547,331.0
1764019516.4195547,421.0
1764019516.4195547,537.0
1764019516.4195547,559.0
1764019516.4195547,502.0
1764019516.4195547,409.0
1764019516.4404557,346.0
1764019516.4404557,312.0
1764019516.4404557,371.0
1764019516.4404557,484.0
1764019516.4404557,551.0
1764019516.4404557,544.0
1764019516.4516907,452.0
1764019516.4516907,324.0
1764019516.4516907,268.0
1764019516.4516907,294.0
1764019516.4516907,398.0
1764019516.4516907,513.0
1764019516.4738853,545.0
1764019516.4738853,445.0
1764019516.4738853,316.0
1764019516.4738853,235.0
1764019516.4738853,240.0
1764019516.4738853,312.0
1764019516.4840314,462.0
1764019516.4840314,548.0
1764019516.4840314,544.0
1764019516.4840314,447.0
1764019516.4840314,332.0
1764019516.4840314,276.0
1764019516.507485,341.0
1764019516.507485,447.0
1764019516.507485,546.0
1764019516.507485,570.0
1764019516.507485,512.0
1764019516.507485,416.0
1764019516.5159657,307.0
1764019516.5159657,315.0
1764019516.5159657,408.0
1764019516.5159657,542.0
1764019516.5159657,615.0
1764019516.5159657,600.0
1764019516.532049,502.0
1764019516.540176,403.0
1764019516.540176,362.0
1764019516.540176,363.0
1764019516.540176,474.0
1764019516.540176,568.0
1764019516.5482612,584.0
1764019516.5482612,545.0
1764019516.5482612,461.0
1764019516.5482612,383.0
1764019516.5482612,381.0
1764019516.5482612,463.0
1764019516.5642412,605.0
1764019516.5667589,700.0
1764019516.5667589,694.0
1764019516.5667589,602.0
1764019516.5741522,483.0
1764019516.5741522,458.0
1764019516.5802696,535.0
1764019516.5883539,658.0
1764019516.5883539,751.0
1764019516.5883539,807.0
1764019516.5883539,781.0
1764019516.5883539,689.0
1764019516.5960019,622.0
1764019516.5984757,621.0
1764019516.6011481,681.0
1764019516.6011481,784.0
1764019516.6011481,823.0
1764019516.6011481,733.0
1764019516.612179,557.0
1764019516.612179,358.0
1764019516.612179,262.0
1764019516.612179,289.0
1764019516.612179,361.0
1764019516.6239116,470.0
1764019516.6281168,492.0
1764019516.6362247,418.0
1764019516.638265,267.0
1764019516.638265,171.0
1764019516.638265,143.0
1764019516.638265,192.0
1764019516.6440623,334.0
1764019516.6440623,412.0
1764019516.6440623,355.0
1764019516.6440623,244.0
1764019516.6440623,105.0
1764019516.6440623,40.0
1764019516.6440623,72.0
1764019516.6621456,178.0
1764019516.6621456,317.0
1764019516.6621456,371.0
1764019516.6621456,310.0
1764019516.6621456,238.0
1764019516.6755993,180.0
1764019516.6755993,198.0
1764019516.6755993,303.0
1764019516.6755993,433.0
1764019516.6755993,533.0
1764019516.6755993,584.0
1764019516.6755993,544.0
1764019516.693497,411.0
1764019516.6962023,320.0
1764019516.698904,311.0
1764019516.7015836,408.0
1764019516.7015836,565.0
1764019516.7070599,633.0
1764019516.7070599,608.0
1764019516.7070599,472.0
1764019516.7070599,303.0
1764019516.7070599,239.0
1764019516.7070599,316.0
1764019516.722823,394.0
1764019516.7248924,457.0
1764019516.7248924,397.0
1764019516.7248924,272.0
1764019516.7248924,118.0
1764019516.7248924,0.0
1764019516.7389417,0.0
1764019516.748883,25.0
1764019516.748883,158.0
1764019516.748883,188.0
1764019516.748883,156.0
1764019516.748883,20.0
1764019516.7550054,1.0
1764019516.7550054,1.0
1764019516.7601027,2.0
1764019516.7601027,72.0
1764019516.7601027,203.0
1764019516.7601027,226.0
1764019516.7710395,204.0
1764019516.7738674,60.0
1764019516.7738674,1.0
1764019516.7738674,7.0
1764019516.7738674,89.0
1764019516.7738674,243.0
1764019516.786834,369.0
1764019516.7889361,353.0
1764019516.791861,231.0
1764019516.791861,27.0
1764019516.791861,1.0
1764019516.791861,73.0
1764019516.8027427,252.0
1764019516.8027427,284.0
1764019516.8071413,438.0
1764019516.8071413,334.0
1764019516.8071413,139.0
1764019516.8071413,33.0
1764019516.8187773,20.0
1764019516.8187773,133.0
1764019516.8187773,341.0
1764019516.8187773,443.0
1764019516.8187773,395.0
1764019516.8187773,242.0
1764019516.8346217,160.0
1764019516.8371718,110.0
1764019516.8389063,169.0
1764019516.8389063,294.0
1764019516.8389063,374.0
1764019516.8389063,306.0
1764019516.857936,352.0
1764019516.857936,192.0
1764019516.857936,100.0
1764019516.857936,83.0
1764019516.857936,136.0
1764019516.857936,212.0
1764019516.8665214,374.0
1764019516.8665214,359.0
1764019516.8665214,226.0
1764019516.8665214,31.0
1764019516.8665214,0.0
1764019516.8665214,30.0
1764019516.882652,195.0
1764019516.8851533,334.0
1764019516.8851533,358.0
1764019516.890545,304.0
1764019516.890545,227.0
1764019516.890545,143.0
1764019516.8987782,290.0
1764019516.9048448,572.0
1764019516.9048448,766.0
1764019516.9048448,934.0
1764019516.9048448,985.0
1764019516.9048448,929.0
1764019516.9146786,793.0
1764019516.9172015,725.0
1764019516.9199872,741.0
1764019516.922218,1023.0
1764019516.9251702,1023.0
1764019516.9251702,1023.0
1764019516.9305956,1019.0
1764019516.9399958,905.0
1764019516.9399958,694.0
1764019516.9399958,689.0
1764019516.9399958,899.0
1764019516.9399958,1023.0
1764019516.9464984,1023.0
1764019516.948978,1022.0
1764019516.951659,972.0
1764019516.954395,823.0
1764019516.9551222,731.0
1764019516.9600897,786.0
1764019516.9727943,935.0
1764019516.9727943,1023.0
1764019516.9727943,1023.0
1764019516.9727943,996.0
1764019516.9727943,850.0
1764019516.9727943,694.0
1764019516.978577,646.0
1764019516.9812243,762.0
1764019516.9838963,932.0
1764019516.9865897,978.0
1764019516.9889293,931.0
1764019516.9909487,798.0
1764019516.994662,618.0
1764019517.0030053,500.0
1764019517.0030053,590.0
1764019517.0030053,801.0
1764019517.0030053,1023.0
1764019517.0030053,1023.0
1764019517.0106566,1019.0
1764019517.013795,936.0
1764019517.013795,864.0
1764019517.013795,941.0
1764019517.013795,1023.0
1764019517.0239568,1023.0
1764019517.0323744,1023.0
1764019517.0323744,1023.0
1764019517.0323744,1021.0
1764019517.0323744,1000.0
1764019517.0323744,989.0
1764019517.0323744,1023.0
1764019517.0429926,1023.0
1764019517.0461924,1023.0
1764019517.0461924,1023.0
1764019517.0461924,1023.0
1764019517.0461924,1023.0
1764019517.0461924,1023.0
1764019517.0591433,1023.0
1764019517.0672462,1023.0
1764019517.0672462,1023.0
1764019517.0672462,1023.0
1764019517.0672462,1023.0
1764019517.0672462,1023.0
1764019517.0754628,1023.0
1764019517.0754628,1023.0
1764019517.0754628,1023.0
1764019517.0754628,1023.0
1764019517.0754628,1023.0
1764019517.0754628,1023.0
1764019517.098862,1023.0
1764019517.098862,1023.0
1764019517.098862,1023.0
1764019517.098862,1023.0
1764019517.098862,1023.0
1764019517.098862,1023.0
1764019517.1064322,1023.0
1764019517.1099434,1023.0
1764019517.1099434,1019.0
1764019517.1099434,957.0
1764019517.1099434,951.0
1764019517.1099434,1004.0
1764019517.1305287,1023.0
1764019517.1305287,1023.0
1764019517.1305287,1023.0
1764019517.1305287,1013.0
1764019517.1305287,931.0
1764019517.1305287,858.0
1764019517.1385307,920.0
1764019517.1412973,1016.0
1764019517.14189,1023.0
1764019517.14189,1023.0
1764019517.14189,1023.0
1764019517.14189,1023.0
1764019517.1605546,991.0
1764019517.1605546,972.0
1764019517.1605546,1014.0
1764019517.1605546,1023.0
1764019517.1605546,1023.0
1764019517.1659842,1023.0
1764019517.170656,1023.0
1764019517.1715887,1000.0
1764019517.1766288,941.0
1764019517.1766288,942.0
1764019517.1766288,1007.0
1764019517.1766288,1023.0
1764019517.1866703,1023.0
1764019517.19024,1019.0
1764019517.19024,947.0
1764019517.19024,848.0
1764019517.19024,770.0
1764019517.19024,740.0
1764019517.19024,810.0
1764019517.2046144,906.0
1764019517.2046144,932.0
1764019517.2046144,865.0
1764019517.2046144,730.0
1764019517.2046144,582.0
1764019517.2235672,528.0
1764019517.2235672,569.0
1764019517.2235672,651.0
1764019517.2235672,722.0
1764019517.2235672,728.0
1764019517.2235672,672.0
1764019517.2235672,545.0
1764019517.2351968,421.0
1764019517.2376606,363.0
1764019517.2376606,397.0
1764019517.2376606,488.0
1764019517.2376606,579.0
1764019517.2376606,608.0
1764019517.2506115,548.0
1764019517.2526398,398.0
1764019517.2526398,266.0
1764019517.2526398,199.0
1764019517.2526398,233.0
1764019517.2526398,326.0
1764019517.2526398,429.0
1764019517.2665,483.0
1764019517.2665,444.0
1764019517.2665,313.0
1764019517.2665,192.0
1764019517.2665,147.0
1764019517.2665,217.0
1764019517.2824268,349.0
1764019517.290236,446.0
1764019517.290236,470.0
1764019517.290236,442.0
1764019517.290236,358.0
1764019517.290236,266.0
1764019517.290236,220.0
1764019517.298462,262.0
1764019517.298462,375.0
1764019517.298462,484.0
1764019517.3081217,512.0
1764019517.309238,440.0
1764019517.309238,311.0
1764019517.3146074,222.0
1764019517.3146074,221.0
1764019517.3146074,298.0
1764019517.3237836,420.0
1764019517.3237836,488.0
1764019517.3264122,490.0
1764019517.3401752,423.0
1764019517.3548028,311.0
1764019517.3548028,225.0
1764019517.3548028,202.0
1764019517.3548028,268.0
1764019517.3548028,380.0
1764019517.3548028,470.0
1764019517.3548028,499.0
1764019517.3548028,431.0
1764019517.3548028,304.0
1764019517.3548028,206.0
1764019517.3548028,202.0
1764019517.3548028,275.0
1764019517.3613596,385.0
1764019517.3613596,470.0
1764019517.3613596,478.0
1764019517.3613596,400.0
1764019517.3735857,274.0
1764019517.377128,197.0
1764019517.3852625,215.0
1764019517.3852625,301.0
1764019517.3852625,435.0
1764019517.3852625,493.0
1764019517.3852625,464.0
1764019517.3932016,334.0
1764019517.3957536,213.0
1764019517.3984265,188.0
1764019517.3984265,264.0
1764019517.3984265,410.0
1764019517.3984265,521.0
1764019517.409344,547.0
1764019517.409344,458.0
1764019517.409344,328.0
1764019517.409344,261.0
1764019517.409344,309.0
1764019517.409344,427.0
1764019517.425504,524.0
1764019517.425504,558.0
1764019517.425504,526.0
1764019517.425504,403.0
1764019517.425504,291.0
1764019517.425504,258.0
1764019517.425504,316.0
1764019517.4416406,433.0
1764019517.4416406,536.0
1764019517.4416406,543.0
1764019517.4416406,479.0
1764019517.4416406,369.0
1764019517.4416406,304.0
1764019517.46581,325.0
1764019517.46581,425.0
1764019517.46581,536.0
1764019517.46581,574.0
1764019517.46581,547.0
1764019517.4708085,449.0
1764019517.4735348,343.0
1764019517.4735348,327.0
1764019517.4735348,370.0
1764019517.4735348,473.0
1764019517.4735348,560.0
1764019517.4893003,569.0
1764019517.4915333,482.0
1764019517.493792,371.0
1764019517.493792,287.0
1764019517.493792,286.0
1764019517.493792,364.0
1764019517.493792,475.0
1764019517.505072,528.0
1764019517.505072,498.0
1764019517.505072,412.0
1764019517.505072,296.0
1764019517.505072,227.0
1764019517.505072,225.0
1764019517.521262,303.0
1764019517.5234787,407.0
1764019517.5234787,457.0
1764019517.5234787,416.0
1764019517.5234787,281.0
1764019517.5234787,124.0
1764019517.5374541,71.0
1764019517.5394723,111.0
1764019517.5394723,216.0
1764019517.5394723,319.0
1764019517.5394723,364.0
1764019517.5394723,322.0
1764019517.5394723,171.0
1764019517.5532305,6.0
1764019517.5532305,0.0
1764019517.5532305,1.0
1764019517.5532305,67.0
1764019517.5532305,151.0
1764019517.5532305,183.0
1764019517.5695226,110.0
1764019517.5695226,2.0
1764019517.5695226,1.0
1764019517.5695226,0.0
1764019517.5695226,25.0
1764019517.5695226,133.0
1764019517.585842,216.0
1764019517.6017966,200.0
1764019517.6017966,104.0
1764019517.6017966,0.0
1764019517.6017966,0.0
1764019517.6017966,1.0
1764019517.6017966,9.0
1764019517.6017966,127.0
1764019517.6017966,222.0
1764019517.6017966,221.0
1764019517.6017966,163.0
1764019517.6017966,62.0
1764019517.6017966,0.0
1764019517.6189399,49.0
1764019517.621501,189.0
1764019517.6233,362.0
1764019517.6267152,465.0
1764019517.6267152,468.0
1764019517.6267152,356.0
1764019517.6491766,279.0
1764019517.6491766,250.0
1764019517.6491766,282.0
1764019517.6491766,354.0
1764019517.654863,438.0
1764019517.654863,451.0
1764019517.654863,388.0
1764019517.654863,231.0
1764019517.6569083,54.0
1764019517.6569083,1.0
1764019517.6569083,1.0
1764019517.6569083,66.0
1764019517.664856,195.0
1764019517.664856,227.0
1764019517.664856,164.0
1764019517.664856,5.0
1764019517.664856,1.0
1764019517.664856,1.0
1764019517.6807158,6.0
1764019517.6807158,103.0
1764019517.6807158,170.0
1764019517.6807158,178.0
1764019517.6807158,131.0
1764019517.6807158,21.0
1764019517.6807158,1.0
1764019517.6966934,1.0
1764019517.6966934,1.0
1764019517.6966934,62.0
1764019517.7053854,159.0
1764019517.7053854,190.0
1764019517.7053854,138.0
1764019517.7126672,13.0
1764019517.7176683,1.0
1764019517.7176683,0.0
1764019517.7176683,1.0
1764019517.7176683,40.0
1764019517.7176683,120.0
1764019517.7176683,182.0
1764019517.7283525,148.0
1764019517.7283525,61.0
1764019517.7283525,1.0
1764019517.7283525,0.0
1764019517.7283525,1.0
1764019517.7283525,16.0
1764019517.7283525,121.0
1764019517.7442307,244.0
1764019517.7442307,275.0
1764019517.7442307,215.0
1764019517.7442307,104.0
1764019517.7442307,9.0
1764019517.7442307,0.0
1764019517.7442307,11.0
1764019517.7600064,115.0
1764019517.7600064,255.0
1764019517.7600064,357.0
1764019517.7600064,395.0
1764019517.7600064,303.0
1764019517.7600064,190.0
1764019517.7600064,110.0
1764019517.775901,69.0
1764019517.775901,150.0
1764019517.775901,305.0
1764019517.775901,401.0
1764019517.775901,468.0
1764019517.775901,468.0
1764019517.775901,385.0
1764019517.7920334,264.0
1764019517.7920334,169.0
1764019517.7920334,203.0
1764019517.7920334,338.0
1764019517.7920334,526.0
1764019517.8078485,612.0
1764019517.8078485,511.0
1764019517.8078485,367.0
1764019517.8078485,255.0
1764019517.8078485,182.0
1764019517.8078485,337.0
1764019517.8235748,565.0
1764019517.826311,657.0
1764019517.8290262,636.0
1764019517.8317497,471.0
1764019517.8344517,407.0
1764019517.8376257,324.0
1764019517.8485403,413.0
1764019517.8485403,569.0
1764019517.8485403,724.0
1764019517.8485403,793.0
1764019517.8485403,686.0
1764019517.8485403,487.0
1764019517.8555584,330.0
1764019517.8585653,350.0
1764019517.8585653,495.0
1764019517.8585653,700.0
1764019517.8585653,856.0
1764019517.8585653,859.0
1764019517.8810904,658.0
1764019517.8810904,476.0
1764019517.8810904,450.0
1764019517.883133,464.0
1764019517.883133,542.0
1764019517.883133,650.0
1764019517.8882236,768.0
1764019517.8904483,745.0
1764019517.8904483,577.0
1764019517.8904483,413.0
1764019517.8904483,284.0
1764019517.8904483,459.0
1764019517.904322,630.0
1764019517.9144905,827.0
1764019517.9144905,742.0
1764019517.9144905,577.0
1764019517.9144905,386.0
1764019517.9144905,320.0
1764019517.9203863,500.0
1764019517.922425,589.0
1764019517.922425,692.0
1764019517.922425,805.0
1764019517.922425,753.0
1764019517.922425,561.0
1764019517.9349566,404.0
1764019517.9364698,378.0
1764019517.940678,451.0
1764019517.941819,666.0
1764019517.9447825,849.0
1764019517.9464614,951.0
1764019517.9481177,943.0
1764019517.9516299,790.0
1764019517.959424,632.0
1764019517.959424,486.0
1764019517.959424,484.0
1764019517.961034,712.0
1764019517.9628725,852.0
1764019517.9662323,1023.0
1764019517.967892,1023.0
1764019517.9710085,996.0
1764019517.9730663,962.0
1764019517.973955,934.0
1764019517.973955,908.0
1764019517.973955,1023.0
1764019517.9836013,1023.0
1764019517.9902236,1023.0
1764019517.9902236,1023.0
1764019517.9902236,1023.0
1764019517.9902236,1023.0
1764019517.9944036,1023.0
1764019517.9944036,1023.0
1764019517.9995835,1023.0
1764019517.9995835,1023.0
1764019517.9995835,1023.0
1764019517.9995835,1023.0
1764019517.9995835,1023.0
1764019517.9995835,1023.0
1764019518.023577,1023.0
1764019518.023577,1023.0
1764019518.023577,1023.0
1764019518.023577,1023.0
1764019518.023577,1023.0
1764019518.023577,1023.0
1764019518.023577,1023.0
1764019518.0328913,1022.0
1764019518.0328913,971.0
1764019518.0328913,1023.0
1764019518.0328913,1023.0
1764019518.0328913,1023.0
1764019518.0328913,1023.0
1764019518.0471675,1023.0
1764019518.0471675,1023.0
1764019518.0471675,975.0
1764019518.0471675,930.0
1764019518.0589497,961.0
1764019518.0589497,1023.0
1764019518.063314,1023.0
1764019518.063314,1023.0
1764019518.063314,1023.0
1764019518.063314,1023.0
1764019518.063314,1020.0
1764019518.063314,1023.0
1764019518.0812974,1023.0
1764019518.0812974,1023.0
1764019518.0812974,1023.0
1764019518.0812974,1023.0
1764019518.0812974,1023.0
1764019518.0812974,1023.0
1764019518.0812974,1023.0
1764019518.0964942,1023.0
1764019518.099097,1023.0
1764019518.099097,1023.0
1764019518.099097,1023.0
1764019518.1071787,1023.0
1764019518.1071787,1023.0
1764019518.1124778,1023.0
1764019518.1124778,1023.0
1764019518.1124778,1023.0
1764019518.1124778,1023.0
1764019518.1124778,1023.0
1764019518.1124778,1023.0
1764019518.1124778,1023.0
1764019518.1286402,1023.0
1764019518.1303966,1023.0
1764019518.1303966,1023.0
1764019518.1303966,1023.0
1764019518.1303966,1023.0
1764019518.1303966,1023.0
1764019518.1529431,1023.0
1764019518.1529431,1023.0
1764019518.1529431,1023.0
1764019518.1529431,1023.0
1764019518.1529431,1023.0
1764019518.1529431,1023.0
1764019518.1589003,1023.0
1764019518.1623297,1023.0
1764019518.1623297,1023.0
1764019518.1623297,1023.0
1764019518.1623297,1023.0
1764019518.1623297,1020.0
1764019518.17439,958.0
1764019518.17439,952.0
1764019518.17439,1023.0
1764019518.17439,1023.0
1764019518.17439,1023.0
1764019518.17439,1023.0
1764019518.190113,988.0
1764019518.190113,870.0
1764019518.190113,785.0
1764019518.190113,791.0
1764019518.190113,904.0
1764019518.190113,1023.0
1764019518.2061903,1023.0
1764019518.2061903,1023.0
1764019518.2061903,942.0
1764019518.2061903,853.0
1764019518.2061903,843.0
1764019518.2061903,904.0
1764019518.2322996,993.0
1764019518.2322996,1023.0
1764019518.2322996,1023.0
1764019518.2322996,979.0
1764019518.2322996,860.0
1764019518.2322996,753.0
1764019518.237948,734.0
1764019518.2418942,783.0
1764019518.2418942,861.0
1764019518.2418942,910.0
1764019518.2418942,862.0
1764019518.2418942,717.0
1764019518.2570927,552.0
1764019518.2570927,471.0
1764019518.2570927,497.0
1764019518.2570927,581.0
1764019518.2570927,661.0
1764019518.2570927,646.0
1764019518.2795691,556.0
1764019518.2795691,416.0
1764019518.2795691,315.0
1764019518.2795691,302.0
1764019518.2795691,377.0
1764019518.2795691,497.0
1764019518.2876198,545.0
1764019518.2888393,505.0
1764019518.2888393,367.0
1764019518.2888393,240.0
1764019518.2888393,204.0
1764019518.3013556,256.0
1764019518.3106701,366.0
1764019518.3106701,456.0
1764019518.3106701,470.0
1764019518.3106701,391.0
1764019518.3106701,248.0
1764019518.317312,132.0
1764019518.317312,139.0
1764019518.317312,242.0
1764019518.317312,377.0
1764019518.317312,427.0
1764019518.317312,380.0
1764019518.3335445,252.0
1764019518.3360283,126.0
1764019518.3360283,99.0
1764019518.3407278,198.0
1764019518.3427522,342.0
1764019518.3427522,404.0
1764019518.3499255,373.0
1764019518.356014,260.0
1764019518.356014,134.0
1764019518.356014,81.0
1764019518.356014,135.0
1764019518.356014,254.0
1764019518.3657072,375.0
1764019518.3682344,398.0
1764019518.3713775,315.0
1764019518.3713775,172.0
1764019518.376678,86.0
1764019518.376678,95.0
1764019518.3818684,186.0
1764019518.3818684,319.0
1764019518.3818684,396.0
1764019518.3818684,372.0
1764019518.3908176,262.0
1764019518.3908176,123.0
1764019518.397907,89.0
1764019518.397907,157.0
1764019518.397907,274.0
1764019518.397907,377.0
1764019518.397907,396.0
1764019518.397907,325.0
1764019518.4140625,182.0
1764019518.4170828,96.0
1764019518.4170828,118.0
1764019518.4170828,230.0
1764019518.4170828,364.0
1764019518.4170828,420.0
1764019518.430349,383.0
1764019518.4399896,256.0
1764019518.4399896,137.0
1764019518.4399896,105.0
1764019518.4399896,170.0
1764019518.4399896,291.0
1764019518.4465158,401.0
1764019518.4475448,418.0
1764019518.4475448,342.0
1764019518.4475448,201.0
1764019518.4475448,119.0
1764019518.4475448,145.0
1764019518.462738,251.0
1764019518.4738264,382.0
1764019518.4738264,450.0
1764019518.4738264,436.0
1764019518.4738264,332.0
1764019518.4738264,217.0
1764019518.4787805,199.0
1764019518.4807942,292.0
1764019518.4807942,438.0
1764019518.4807942,531.0
1764019518.4807942,525.0
1764019518.4807942,424.0
1764019518.494998,274.0
1764019518.494998,218.0
1764019518.494998,261.0
1764019518.494998,387.0
1764019518.5056057,511.0
1764019518.5082774,534.0
1764019518.511089,449.0
1764019518.511089,305.0
1764019518.511089,206.0
1764019518.511089,228.0
1764019518.511089,329.0
1764019518.511089,473.0
1764019518.528248,541.0
1764019518.528248,523.0
1764019518.528248,428.0
1764019518.528248,322.0
1764019518.528248,249.0
1764019518.528248,246.0
1764019518.528248,312.0
1764019518.5442674,429.0
1764019518.5442674,506.0
1764019518.5442674,487.0
1764019518.5442674,388.0
1764019518.5442674,267.0
1764019518.5442674,223.0
1764019518.560843,263.0
1764019518.560843,356.0
1764019518.560843,452.0
1764019518.560843,490.0
1764019518.560843,467.0
1764019518.560843,374.0
1764019518.560843,254.0
1764019518.5768392,183.0
1764019518.5768392,199.0
1764019518.5768392,302.0
1764019518.5768392,430.0
1764019518.5768392,478.0
1764019518.5905287,427.0
1764019518.593056,313.0
1764019518.593056,205.0
1764019518.593056,147.0
1764019518.593056,171.0
1764019518.593056,245.0
1764019518.593056,382.0
1764019518.6068873,465.0
1764019518.609497,447.0
1764019518.6122258,328.0
1764019518.6122258,185.0
1764019518.6122258,113.0
1764019518.6122258,141.0
1764019518.6242337,255.0
1764019518.6242337,361.0
1764019518.6242337,394.0
1764019518.6242337,346.0
1764019518.6242337,206.0
1764019518.6242337,79.0
1764019518.638151,35.0
1764019518.638151,101.0
1764019518.638151,226.0
1764019518.638151,340.0
1764019518.638151,346.0
1764019518.638151,244.0
1764019518.654005,73.0
1764019518.654005,1.0
1764019518.654005,1.0
1764019518.654005,19.0
1764019518.654005,109.0
1764019518.654005,195.0
1764019518.654005,207.0
1764019518.6713903,122.0
1764019518.6713903,1.0
1764019518.6713903,1.0
1764019518.6713903,1.0
1764019518.6713903,68.0
1764019518.6713903,196.0
1764019518.6898143,258.0
1764019518.6898143,197.0
1764019518.6898143,44.0
1764019518.6898143,1.0
1764019518.6898143,1.0
1764019518.6898143,19.0
1764019518.7036955,146.0
1764019518.7271285,283.0
1764019518.7271285,307.0
1764019518.7271285,258.0
1764019518.7271285,138.0
1764019518.7271285,52.0
1764019518.7271285,89.0
1764019518.7271285,192.0
1764019518.7271285,315.0
1764019518.7306075,354.0
1764019518.7306075,273.0
1764019518.7326458,96.0
1764019518.7326458,1.0
1764019518.7326458,1.0
1764019518.7326458,10.0
1764019518.7326458,117.0
1764019518.7326458,209.0
1764019518.7488413,213.0
1764019518.7513142,118.0
1764019518.7540212,1.0
1764019518.7555861,0.0
1764019518.7576046,0.0
1764019518.7576046,56.0
1764019518.7648203,218.0
1764019518.7748055,315.0
1764019518.7748055,298.0
1764019518.7748055,190.0
1764019518.7748055,94.0
1764019518.7748055,60.0
1764019518.7808902,122.0
1764019518.7808902,255.0
1764019518.7808902,303.0
1764019518.7808902,249.0
1764019518.7808902,47.0
1764019518.7808902,1.0
1764019518.7969556,1.0
1764019518.7969556,1.0
1764019518.7969556,9.0
1764019518.7969556,85.0
1764019518.80714,71.0
1764019518.80714,1.0
1764019518.822252,1.0
1764019518.822252,0.0
1764019518.822252,0.0
1764019518.822252,1.0
1764019518.822252,15.0
1764019518.822252,69.0
1764019518.8289776,46.0
1764019518.8314648,1.0
1764019518.833781,1.0
1764019518.833781,1.0
1764019518.833781,1.0
1764019518.8409116,2.0
1764019518.8450634,71.0
1764019518.8450634,67.0
1764019518.8450634,1.0
1764019518.8450634,0.0
1764019518.8450634,1.0
1764019518.8450634,1.0
1764019518.8695674,1.0
1764019518.8695674,82.0
1764019518.8695674,145.0
1764019518.8695674,137.0
1764019518.8695674,0.0
1764019518.8695674,0.0
1764019518.8773346,1.0
1764019518.8802757,1.0
1764019518.8831813,56.0
1764019518.8858824,154.0
1764019518.8858824,151.0
1764019518.8904934,46.0
1764019518.893344,1.0
1764019518.8952622,1.0
1764019518.8952622,1.0
1764019518.8952622,18.0
1764019518.8952622,131.0
1764019518.8952622,233.0
1764019518.9096365,156.0
1764019518.917742,1.0
1764019518.917742,1.0
1764019518.917742,0.0
1764019518.917742,1.0
1764019518.917742,30.0
1764019518.9255924,122.0
1764019518.9286215,156.0
1764019518.9286215,75.0
1764019518.9286215,1.0
1764019518.9286215,1.0
1764019518.9286215,1.0
1764019518.9408977,29.0
1764019518.9408977,67.0
1764019518.9408977,126.0
1764019518.9408977,85.0
1764019518.9408977,1.0
1764019518.9408977,1.0
1764019518.9665024,1.0
1764019518.9665024,1.0
1764019518.9665024,48.0
1764019518.9665024,155.0
1764019518.9665024,166.0
1764019518.9665024,146.0
1764019518.972542,1.0
1764019518.976208,1.0
1764019518.976208,1.0
1764019518.976208,30.0
1764019518.976208,207.0
1764019518.976208,307.0
1764019518.9884276,335.0
1764019518.9923408,157.0
1764019518.9923408,1.0
1764019518.9923408,1.0
1764019518.9923408,56.0
1764019518.9923408,246.0
1764019519.0065107,339.0
1764019519.0065107,449.0
1764019519.0065107,379.0
1764019519.0065107,170.0
1764019519.0065107,13.0
1764019519.0065107,10.0
1764019519.0207615,122.0
1764019519.0207615,352.0
1764019519.0207615,542.0
1764019519.0207615,530.0
1764019519.0207615,397.0
1764019519.0207615,152.0
1764019519.0459979,44.0
1764019519.0480535,148.0
1764019519.0480535,340.0
1764019519.0480535,530.0
1764019519.0480535,591.0
1764019519.0480535,559.0
1764019519.053026,323.0
1764019519.0556154,156.0
1764019519.0556154,173.0
1764019519.0556154,294.0
1764019519.0556154,506.0
1764019519.0556154,611.0
1764019519.0690994,596.0
1764019519.0690994,464.0
1764019519.074012,254.0
1764019519.074012,175.0
1764019519.074012,248.0
1764019519.074012,450.0
1764019519.08949,586.0
1764019519.08949,667.0
1764019519.08949,564.0
1764019519.08949,342.0
1764019519.08949,166.0
1764019519.08949,191.0
1764019519.1014395,341.0
1764019519.1014395,564.0
1764019519.1055655,681.0
1764019519.1099854,584.0
1764019519.1099854,363.0
1764019519.1099854,120.0
1764019519.1238995,33.0
1764019519.1238995,189.0
1764019519.1238995,484.0
1764019519.1238995,768.0
1764019519.1238995,915.0
1764019519.1238995,921.0
1764019519.1335263,843.0
1764019519.1366968,791.0
