timestamp,value
1764099514.5994134,109.0
1764099514.6016681,182.0
1764099514.6039596,257.0
1764099514.6062162,282.0
1764099514.6084833,235.0
1764099514.6107163,154.0
1764099514.6139224,112.0
1764099514.6152647,63.0
1764099514.6175346,53.0
1764099514.619814,105.0
1764099514.622102,181.0
1764099514.6243954,238.0
1764099514.6266408,248.0
1764099514.6289139,223.0
1764099514.6312146,160.0
1764099514.633454,60.0
1764099514.6356766,4.0
1764099514.6379921,15.0
1764099514.6402304,69.0
1764099514.6424942,157.0
1764099514.6447525,210.0
1764099514.647029,218.0
1764099514.6492736,188.0
1764099514.651538,117.0
1764099514.6537735,39.0
1764099514.656006,0.0
1764099514.6582725,11.0
1764099514.6607125,69.0
1764099514.6627953,149.0
1764099514.665105,195.0
1764099514.667417,186.0
1764099514.6696663,137.0
1764099514.671926,53.0
1764099514.674197,11.0
1764099514.6764314,0.0
1764099514.6787002,15.0
1764099514.6809766,68.0
1764099514.6832561,143.0
1764099514.685537,174.0
1764099514.6878018,165.0
1764099514.6900744,124.0
1764099514.6923306,17.0
1764099514.6945908,0.0
1764099514.696867,0.0
1764099514.6991735,4.0
1764099514.7014546,40.0
1764099514.7037427,109.0
1764099514.7060943,165.0
1764099514.709926,149.0
1764099514.7108483,94.0
1764099514.7131114,6.0
1764099514.7153645,0.0
1764099514.7176127,0.0
1764099514.7198732,19.0
1764099514.7221243,78.0
1764099514.72439,122.0
1764099514.7266395,124.0
1764099514.7288818,87.0
1764099514.7311492,63.0
1764099514.733406,0.0
1764099514.735657,0.0
1764099514.7379072,0.0
1764099514.7402074,30.0
1764099514.7424743,93.0
1764099514.7447357,140.0
1764099514.746993,144.0
1764099514.749363,116.0
1764099514.7515244,62.0
1764099514.753757,0.0
1764099514.7561996,0.0
1764099514.7582912,0.0
1764099514.7605734,30.0
1764099514.7628243,96.0
1764099514.7650895,132.0
1764099514.7673912,109.0
1764099514.7696424,113.0
1764099514.7718613,66.0
1764099514.774079,0.0
1764099514.7763305,0.0
1764099514.7785928,1.0
1764099514.7808664,37.0
1764099514.7831357,113.0
1764099514.7853901,152.0
1764099514.7876468,149.0
1764099514.789899,110.0
1764099514.7921548,39.0
1764099514.794356,0.0
1764099514.7966092,0.0
1764099514.7988899,17.0
1764099514.8011336,63.0
1764099514.8044486,122.0
1764099514.8057082,143.0
1764099514.8079746,137.0
1764099514.810343,108.0
1764099514.8124936,38.0
1764099514.8147352,0.0
1764099514.8169816,0.0
1764099514.8192494,11.0
1764099514.8214993,74.0
1764099514.823766,142.0
1764099514.8260207,192.0
1764099514.8282897,182.0
1764099514.8305383,115.0
1764099514.832767,37.0
1764099514.8350239,0.0
1764099514.8376691,0.0
1764099514.8398426,35.0
1764099514.8421032,116.0
1764099514.844407,190.0
1764099514.8467257,197.0
1764099514.8516555,164.0
1764099514.8518674,107.0
1764099514.8535542,16.0
1764099514.8558047,0.0
1764099514.8581629,1.0
1764099514.8604019,47.0
1764099514.8626983,136.0
1764099514.8654375,219.0
1764099514.8672636,250.0
1764099514.8695133,201.0
1764099514.871904,95.0
1764099514.874196,0.0
1764099514.8764307,0.0
1764099514.8787036,15.0
1764099514.8811486,91.0
1764099514.8833954,202.0
1764099514.885663,244.0
1764099514.887913,255.0
1764099514.8902142,224.0
1764099514.8924615,127.0
1764099514.8946886,18.0
1764099514.8985088,0.0
1764099514.8995562,35.0
1764099514.9018419,114.0
1764099514.9040937,216.0
1764099514.90639,274.0
1764099514.9086418,306.0
1764099514.9109159,302.0
1764099514.9131885,208.0
1764099514.9154658,86.0
1764099514.9177246,39.0
1764099514.9199727,91.0
1764099514.9222395,191.0
1764099514.9244876,301.0
1764099514.9267383,364.0
1764099514.9291966,361.0
1764099514.9314425,315.0
1764099514.9337082,208.0
1764099514.9359665,144.0
1764099514.9382675,153.0
1764099514.9405155,207.0
1764099514.9427626,301.0
1764099514.9465775,383.0
1764099514.9475129,425.0
1764099514.949779,410.0
1764099514.952095,335.0
1764099514.9543884,241.0
1764099514.956663,200.0
1764099514.9589148,234.0
1764099514.9612503,289.0
1764099514.9635139,379.0
1764099514.9657664,428.0
1764099514.968028,439.0
1764099514.9702861,417.0
1764099514.9725642,353.0
1764099514.9748187,275.0
1764099514.9771087,247.0
1764099514.9794421,289.0
1764099514.9817226,369.0
1764099514.9840097,467.0
1764099514.9862852,515.0
1764099514.988568,527.0
1764099514.9908495,502.0
1764099514.99397,435.0
1764099514.9954164,351.0
1764099514.9977612,326.0
1764099514.9999526,374.0
1764099515.0022209,457.0
1764099515.0044913,543.0
1764099515.0067558,583.0
1764099515.0090146,579.0
1764099515.0112653,541.0
1764099515.0135138,468.0
1764099515.0157635,404.0
1764099515.0180194,406.0
1764099515.020319,467.0
1764099515.0225694,562.0
1764099515.0248435,646.0
1764099515.027114,691.0
1764099515.029387,691.0
1764099515.0316377,653.0
1764099515.0338938,580.0
1764099515.0362122,529.0
1764099515.0384612,539.0
1764099515.0414248,612.0
1764099515.0429466,721.0
1764099515.0452456,806.0
1764099515.0474856,844.0
1764099515.0497437,839.0
1764099515.052015,820.0
1764099515.054267,735.0
1764099515.0565386,679.0
1764099515.0587885,703.0
1764099515.061019,778.0
1764099515.06329,882.0
1764099515.0655434,957.0
1764099515.0678113,985.0
1764099515.0701044,975.0
1764099515.072395,927.0
1764099515.0746381,851.0
1764099515.0768876,810.0
1764099515.0792086,831.0
1764099515.0814705,897.0
1764099515.0837493,986.0
1764099515.0860305,1023.0
1764099515.088736,1023.0
1764099515.0907118,1015.0
1764099515.0928402,984.0
1764099515.0950913,941.0
1764099515.0974066,941.0
1764099515.0996633,940.0
1764099515.1019714,941.0
1764099515.1042485,972.0
1764099515.1065285,1013.0
1764099515.1087773,1023.0
1764099515.1110249,1023.0
1764099515.1132846,1023.0
1764099515.115554,1003.0
1764099515.1177912,975.0
1764099515.1200385,964.0
1764099515.122296,978.0
1764099515.1246092,1018.0
1764099515.1268613,1023.0
1764099515.1291573,1023.0
1764099515.13145,1023.0
1764099515.1363072,1023.0
1764099515.136456,1011.0
1764099515.1382663,988.0
1764099515.140527,984.0
1764099515.1427946,993.0
1764099515.1450698,1023.0
1764099515.1473413,1023.0
1764099515.1496027,1023.0
1764099515.15188,1023.0
1764099515.1541321,1023.0
1764099515.1564043,1021.0
1764099515.158654,1010.0
1764099515.1609273,1023.0
1764099515.1632292,1023.0
1764099515.1654859,1023.0
1764099515.1677623,1023.0
1764099515.170003,1023.0
1764099515.172255,1023.0
1764099515.1745014,1023.0
1764099515.1767535,1014.0
1764099515.1790051,1023.0
1764099515.1833127,1023.0
1764099515.1835008,1023.0
1764099515.1857975,1023.0
1764099515.1880293,1023.0
1764099515.190279,1023.0
1764099515.1925302,1023.0
1764099515.1948068,1023.0
1764099515.1970901,1021.0
1764099515.199401,1023.0
1764099515.201668,1023.0
1764099515.2039423,1023.0
1764099515.2062383,1023.0
1764099515.2084808,1023.0
1764099515.2107267,1023.0
1764099515.2129736,1023.0
1764099515.2152433,1023.0
1764099515.2175212,1023.0
1764099515.219778,1023.0
1764099515.2220564,1023.0
1764099515.2243767,1023.0
1764099515.22663,1023.0
1764099515.2289252,1023.0
1764099515.2319648,1023.0
1764099515.233453,1023.0
1764099515.2357037,999.0
1764099515.2379756,999.0
1764099515.2402782,1023.0
1764099515.2425437,1023.0
1764099515.244835,1023.0
1764099515.2471077,1023.0
1764099515.249379,1023.0
1764099515.2516518,1023.0
1764099515.2539082,973.0
1764099515.2561924,903.0
1764099515.2584562,882.0
1764099515.2607355,921.0
1764099515.26301,988.0
1764099515.2653203,1023.0
1764099515.267595,1023.0
1764099515.269863,1000.0
1764099515.2721193,943.0
1764099515.2744417,844.0
1764099515.2767215,762.0
1764099515.280028,749.0
1764099515.2812674,812.0
1764099515.2835486,890.0
1764099515.2858179,948.0
1764099515.2881026,949.0
1764099515.2904036,900.0
1764099515.292681,842.0
1764099515.2949347,730.0
1764099515.297238,664.0
1764099515.2994776,687.0
1764099515.3017535,751.0
1764099515.3040156,849.0
1764099515.3062677,885.0
1764099515.3085473,883.0
1764099515.3108234,838.0
1764099515.3131387,768.0
1764099515.3154159,663.0
1764099515.3176951,624.0
1764099515.3199615,664.0
1764099515.3222442,732.0
1764099515.3245227,818.0
1764099515.328717,874.0
1764099515.3290257,869.0
1764099515.3315127,830.0
1764099515.3335688,765.0
1764099515.33583,686.0
1764099515.338071,661.0
1764099515.3404572,701.0
1764099515.342695,779.0
1764099515.3449323,854.0
1764099515.3472102,886.0
1764099515.3494596,883.0
1764099515.3517094,832.0
1764099515.3539972,749.0
1764099515.3565514,677.0
1764099515.3589108,722.0
1764099515.36127,698.0
1764099515.3636382,781.0
1764099515.365876,856.0
1764099515.3682678,879.0
1764099515.3706367,829.0
1764099515.3740053,749.0
1764099515.3751543,656.0
1764099515.3774142,603.0
1764099515.379661,620.0
1764099515.381911,670.0
1764099515.3842132,740.0
1764099515.386474,773.0
1764099515.3887408,775.0
1764099515.3910127,737.0
1764099515.3932624,664.0
1764099515.395541,576.0
1764099515.3978066,533.0
1764099515.4000962,557.0
1764099515.4024174,618.0
1764099515.4046903,688.0
1764099515.4069514,725.0
1764099515.4092233,722.0
1764099515.4114974,676.0
1764099515.4137475,578.0
1764099515.4160948,466.0
1764099515.4184003,416.0
1764099515.4216971,481.0
1764099515.422901,591.0
1764099515.4252164,663.0
1764099515.427486,685.0
1764099515.4297366,670.0
1764099515.4319859,610.0
1764099515.4342372,516.0
1764099515.4365046,442.0
1764099515.438762,425.0
1764099515.4410124,470.0
1764099515.4432626,539.0
1764099515.4455025,593.0
1764099515.447761,615.0
1764099515.4500172,582.0
1764099515.452284,535.0
1764099515.4544995,448.0
1764099515.4567916,385.0
1764099515.4590437,370.0
1764099515.4612823,411.0
1764099515.4635406,459.0
1764099515.4657903,543.0
1764099515.4694114,563.0
1764099515.4703872,544.0
1764099515.4726412,480.0
1764099515.4749124,385.0
1764099515.4772296,328.0
1764099515.4794683,336.0
1764099515.481716,386.0
1764099515.483986,454.0
1764099515.4862695,481.0
1764099515.488511,471.0
1764099515.4907606,432.0
1764099515.4930115,358.0
1764099515.4952633,307.0
1764099515.4975157,313.0
1764099515.500128,314.0
1764099515.5023918,370.0
1764099515.5046647,393.0
1764099515.506951,406.0
1764099515.5092316,409.0
1764099515.5115101,389.0
1764099515.513771,330.0
1764099515.517505,293.0
1764099515.51833,263.0
1764099515.5206106,287.0
1764099515.5228872,340.0
1764099515.5251622,403.0
1764099515.5274403,433.0
1764099515.5297203,413.0
1764099515.531996,368.0
1764099515.5342638,303.0
1764099515.5365446,203.0
1764099515.538815,172.0
1764099515.541093,207.0
1764099515.543361,268.0
1764099515.5456295,320.0
1764099515.5478778,333.0
1764099515.5501678,307.0
1764099515.5524392,252.0
1764099515.5547116,164.0
1764099515.5569909,103.0
1764099515.5592434,96.0
1764099515.561572,143.0
1764099515.5656493,213.0
1764099515.5661187,260.0
1764099515.5684416,360.0
1764099515.570712,275.0
1764099515.5729892,196.0
1764099515.5752652,103.0
1764099515.5775282,38.0
1764099515.5798128,42.0
1764099515.5820713,98.0
1764099515.584366,171.0
1764099515.58664,194.0
1764099515.5889146,178.0
1764099515.5911984,148.0
1764099515.5934696,101.0
1764099515.5957384,44.0
1764099515.5979943,5.0
1764099515.6003191,25.0
1764099515.6025677,48.0
1764099515.6048713,109.0
1764099515.6071367,169.0
1764099515.6094542,161.0
1764099515.6131778,130.0
1764099515.6139667,74.0
1764099515.616222,0.0
1764099515.618503,0.0
1764099515.6207936,14.0
1764099515.623067,70.0
1764099515.625373,136.0
1764099515.6276386,163.0
1764099515.6299164,145.0
1764099515.6321807,101.0
1764099515.6347113,19.0
1764099515.6369755,0.0
1764099515.6393175,0.0
1764099515.6416714,16.0
1764099515.6438687,85.0
1764099515.646106,140.0
1764099515.6484065,143.0
1764099515.650617,124.0
1764099515.652842,63.0
1764099515.6551054,0.0
1764099515.6599467,0.0
1764099515.660044,0.0
1764099515.6618962,18.0
1764099515.6641576,85.0
1764099515.6664588,136.0
1764099515.668727,150.0
1764099515.67097,124.0
1764099515.6732798,60.0
1764099515.6754735,0.0
1764099515.67771,0.0
1764099515.679949,1.0
1764099515.6822093,30.0
1764099515.684475,108.0
1764099515.6868024,161.0
1764099515.6893847,153.0
1764099515.691797,117.0
1764099515.6939917,53.0
1764099515.696226,0.0
1764099515.6984758,0.0
1764099515.7007604,0.0
1764099515.7029924,36.0
1764099515.7076147,106.0
1764099515.7077253,129.0
1764099515.709968,127.0
1764099515.7122285,96.0
1764099515.7144618,26.0
1764099515.716698,0.0
1764099515.7189474,0.0
1764099515.7213898,44.0
1764099515.7236328,109.0
1764099515.7258878,181.0
1764099515.7281497,210.0
1764099515.7303948,192.0
1764099515.7326462,147.0
1764099515.734878,64.0
1764099515.7375011,0.0
1764099515.7397857,13.0
1764099515.742047,74.0
1764099515.7443259,176.0
1764099515.7465675,261.0
1764099515.7487922,298.0
1764099515.7510965,255.0
1764099515.754915,149.0
1764099515.7557185,52.0
1764099515.7579455,12.0
1764099515.7602103,42.0
1764099515.7624624,113.0
1764099515.7647376,217.0
1764099515.7669876,290.0
1764099515.7692835,338.0
1764099515.7715344,293.0
1764099515.7738123,236.0
1764099515.7760973,139.0
1764099515.7783704,83.0
1764099515.780637,127.0
1764099515.7829113,218.0
1764099515.785227,322.0
1764099515.787487,395.0
1764099515.7897346,425.0
1764099515.7919974,414.0
1764099515.794261,362.0
1764099515.7965097,301.0
1764099515.7987595,305.0
1764099515.801454,365.0
1764099515.8033955,453.0
1764099515.8055627,561.0
1764099515.8078358,625.0
1764099515.8101532,638.0
1764099515.8123975,618.0
1764099515.8146605,565.0
1764099515.8169043,519.0
1764099515.8192108,529.0
1764099515.8214898,570.0
1764099515.8237116,614.0
1764099515.825986,669.0
1764099515.8282368,724.0
1764099515.8304842,752.0
1764099515.8328366,755.0
1764099515.8350909,732.0
1764099515.8373837,701.0
1764099515.8396413,672.0
1764099515.8419104,686.0
1764099515.8442068,725.0
1764099515.8464613,778.0
1764099515.8498833,815.0
1764099515.8509393,836.0
1764099515.853229,835.0
1764099515.8554945,816.0
1764099515.857761,783.0
1764099515.8600223,765.0
1764099515.8622608,779.0
1764099515.8645134,813.0
1764099515.8667834,867.0
1764099515.8690352,900.0
1764099515.8712845,913.0
1764099515.8735416,911.0
1764099515.8758113,891.0
1764099515.8780591,855.0
1764099515.8803098,834.0
1764099515.8825593,844.0
1764099515.8848102,881.0
1764099515.887056,934.0
1764099515.8893092,973.0
1764099515.8915591,988.0
1764099515.8938107,977.0
1764099515.8976128,921.0
1764099515.8983862,875.0
1764099515.9006393,878.0
1764099515.902914,924.0
1764099515.905224,998.0
1764099515.9074876,1023.0
1764099515.909771,1023.0
1764099515.912059,1022.0
1764099515.9143987,980.0
1764099515.916669,918.0
1764099515.9189434,893.0
1764099515.921246,922.0
1764099515.9235444,988.0
1764099515.925877,1023.0
1764099515.9281247,1023.0
1764099515.9304528,1023.0
1764099515.9327269,1022.0
1764099515.9349742,976.0
1764099515.9372792,918.0
1764099515.9395325,907.0
1764099515.9418066,954.0
1764099515.9461868,1023.0
1764099515.9463747,1023.0
1764099515.9487538,1023.0
1764099515.950903,1023.0
1764099515.9531915,1021.0
1764099515.9554334,970.0
1764099515.957733,918.0
1764099515.959981,918.0
1764099515.9622412,976.0
1764099515.964502,1023.0
1764099515.9667556,1023.0
1764099515.9690363,1023.0
1764099515.9712758,1023.0
1764099515.9735463,1014.0
1764099515.9757843,954.0
1764099515.9780486,905.0
1764099515.9803095,912.0
1764099515.9825566,966.0
1764099515.9848487,1023.0
1764099515.9870985,1023.0
1764099515.9894078,1023.0
1764099515.9927137,1023.0
1764099515.9938846,997.0
1764099515.99614,927.0
1764099515.9985085,881.0
1764099516.000732,896.0
1764099516.0029929,953.0
1764099516.0052934,1023.0
1764099516.007563,1023.0
1764099516.0098305,1023.0
1764099516.0120823,1016.0
1764099516.0143843,963.0
1764099516.0166283,886.0
1764099516.018902,847.0
1764099516.0212238,872.0
1764099516.0234878,935.0
1764099516.025756,1015.0
1764099516.0280418,1023.0
1764099516.0303113,1023.0
1764099516.0325747,993.0
1764099516.0347998,924.0
1764099516.0370479,844.0
1764099516.040885,812.0
1764099516.0416608,849.0
1764099516.043945,920.0
1764099516.0462592,991.0
1764099516.0485394,1017.0
1764099516.0508225,1002.0
1764099516.0530846,949.0
1764099516.0553403,857.0
1764099516.057615,775.0
1764099516.0598893,755.0
1764099516.0621698,800.0
1764099516.0644286,875.0
1764099516.0667129,935.0
1764099516.0689845,947.0
1764099516.0712416,917.0
1764099516.073493,864.0
1764099516.0757427,775.0
1764099516.0779917,703.0
1764099516.0802376,695.0
1764099516.0825841,741.0
1764099516.0847628,816.0
1764099516.088694,868.0
1764099516.0892644,875.0
1764099516.091546,842.0
1764099516.0938091,777.0
1764099516.096097,680.0
1764099516.0983834,615.0
1764099516.1006346,621.0
1764099516.1030805,674.0
1764099516.1053312,755.0
1764099516.1075847,797.0
1764099516.1098497,796.0
1764099516.1121252,752.0
1764099516.1144135,670.0
1764099516.1166954,583.0
1764099516.118968,543.0
1764099516.121254,564.0
1764099516.1235347,626.0
1764099516.1258192,695.0
1764099516.1280873,721.0
1764099516.1303692,716.0
1764099516.132643,679.0
1764099516.1374521,597.0
1764099516.1376143,501.0
1764099516.1396277,470.0
1764099516.1419072,506.0
1764099516.1442354,579.0
1764099516.1464376,644.0
1764099516.148718,666.0
1764099516.151007,645.0
1764099516.1532738,593.0
1764099516.155546,503.0
1764099516.1578195,429.0
1764099516.1601012,417.0
1764099516.1623726,461.0
1764099516.1646464,535.0
1764099516.166993,593.0
1764099516.1692257,605.0
1764099516.171455,577.0
1764099516.1737282,517.0
1764099516.1759918,423.0
1764099516.1782365,358.0
1764099516.1804857,357.0
1764099516.1837296,404.0
1764099516.18509,476.0
1764099516.1873007,526.0
1764099516.1895592,537.0
1764099516.1918097,504.0
1764099516.1940975,439.0
1764099516.196388,348.0
1764099516.1986668,296.0
1764099516.2009385,308.0
1764099516.2032084,361.0
1764099516.2054772,431.0
1764099516.207743,475.0
1764099516.2100067,489.0
1764099516.2122595,445.0
1764099516.2145133,369.0
1764099516.2167628,286.0
1764099516.2190347,239.0
1764099516.2212853,246.0
1764099516.223534,295.0
1764099516.225784,367.0
1764099516.2280567,399.0
1764099516.2305079,394.0
1764099516.2325644,357.0
1764099516.2348394,289.0
1764099516.2371087,207.0
1764099516.23939,171.0
1764099516.2416618,199.0
1764099516.2439346,249.0
1764099516.2463384,325.0
1764099516.2486167,373.0
1764099516.2508848,357.0
1764099516.253133,319.0
1764099516.2553837,244.0
1764099516.257642,171.0
1764099516.2599094,154.0
1764099516.2622843,194.0
1764099516.264533,268.0
1764099516.2667835,330.0
1764099516.2690396,358.0
1764099516.27131,347.0
1764099516.2735777,301.0
1764099516.2758558,218.0
1764099516.2802205,152.0
1764099516.2805696,170.0
1764099516.2828488,223.0
1764099516.2851112,303.0
1764099516.2873838,356.0
1764099516.2896402,368.0
1764099516.2919238,344.0
1764099516.2942216,291.0
1764099516.2964852,211.0
1764099516.2987335,165.0
1764099516.3009846,177.0
1764099516.3032475,234.0
1764099516.3054833,308.0
1764099516.307732,357.0
1764099516.3099725,368.0
1764099516.3122323,341.0
1764099516.3144677,286.0
1764099516.316724,210.0
1764099516.318983,172.0
1764099516.3212416,195.0
1764099516.3235168,255.0
1764099516.3284237,335.0
1764099516.3285596,377.0
1764099516.3304083,376.0
1764099516.3327155,349.0
1764099516.3349636,286.0
1764099516.3372378,208.0
1764099516.3394914,184.0
1764099516.3419077,220.0
1764099516.3442194,290.0
1764099516.3464825,358.0
1764099516.3487356,386.0
1764099516.3509839,383.0
1764099516.3532476,344.0
1764099516.3555083,271.0
1764099516.357814,192.0
1764099516.3600967,183.0
1764099516.362386,256.0
1764099516.3646371,326.0
1764099516.3669047,389.0
1764099516.3692105,414.0
1764099516.371457,400.0
1764099516.3759813,354.0
1764099516.3761063,275.0
1764099516.3783257,221.0
1764099516.380586,221.0
1764099516.382859,276.0
1764099516.385111,352.0
1764099516.3873832,411.0
1764099516.3896585,422.0
1764099516.3919327,411.0
1764099516.3942466,362.0
1764099516.3964846,286.0
1764099516.3987355,250.0
1764099516.400984,255.0
1764099516.4032328,314.0
1764099516.4054797,399.0
1764099516.4077306,448.0
1764099516.409988,457.0
1764099516.4123845,434.0
1764099516.414611,377.0
1764099516.4168952,304.0
1764099516.4191458,267.0
1764099516.4237018,287.0
1764099516.4238167,344.0
1764099516.4259455,425.0
1764099516.4282248,469.0
1764099516.430455,474.0
1764099516.432705,445.0
1764099516.435025,388.0
1764099516.4373164,315.0
1764099516.4395766,285.0
1764099516.4418359,317.0
1764099516.444107,381.0
1764099516.4465086,461.0
1764099516.4487605,498.0
1764099516.4510295,494.0
1764099516.453266,456.0
1764099516.455557,388.0
1764099516.4578414,320.0
1764099516.4600852,301.0
1764099516.4625094,345.0
1764099516.464886,423.0
1764099516.4672604,492.0
1764099516.470873,515.0
1764099516.4718876,500.0
1764099516.4742072,456.0
1764099516.4764569,383.0
1764099516.4787118,327.0
1764099516.480983,340.0
1764099516.4832373,401.0
1764099516.4855142,472.0
1764099516.4877868,522.0
1764099516.49004,537.0
1764099516.4923081,511.0
1764099516.4945567,452.0
1764099516.4968076,377.0
1764099516.4992023,332.0
1764099516.5013845,345.0
1764099516.5036335,418.0
1764099516.5058892,500.0
1764099516.5082092,546.0
1764099516.5104582,551.0
1764099516.5127087,522.0
1764099516.514983,460.0
1764099516.5173986,380.0
1764099516.5195298,343.0
1764099516.5217936,370.0
1764099516.524096,434.0
1764099516.5263863,516.0
1764099516.528659,556.0
1764099516.5309284,552.0
1764099516.5332124,519.0
1764099516.5354576,449.0
1764099516.5377138,376.0
1764099516.540085,348.0
1764099516.5422814,386.0
1764099516.5445306,458.0
1764099516.5467799,537.0
1764099516.549031,571.0
1764099516.551279,564.0
1764099516.553536,525.0
1764099516.5558057,451.0
1764099516.558096,376.0
1764099516.560375,359.0
1764099516.5626414,405.0
1764099516.5656414,481.0
1764099516.5672076,556.0
1764099516.5694637,583.0
1764099516.571726,569.0
1764099516.5739803,521.0
1764099516.57623,439.0
1764099516.5784822,373.0
1764099516.5807312,365.0
1764099516.5829892,423.0
1764099516.58525,504.0
1764099516.5875063,574.0
1764099516.5897577,596.0
1764099516.5920072,577.0
1764099516.5942547,526.0
1764099516.5965226,440.0
1764099516.598781,380.0
1764099516.6010303,382.0
1764099516.6034014,437.0
1764099516.6056302,525.0
1764099516.6078804,589.0
1764099516.6101305,602.0
1764099516.6130285,576.0
1764099516.614629,520.0
1764099516.616882,430.0
1764099516.6192055,376.0
1764099516.6214573,387.0
1764099516.6237116,449.0
1764099516.6259804,539.0
1764099516.6282282,599.0
1764099516.6304798,611.0
1764099516.632732,573.0
1764099516.635004,511.0
1764099516.637255,422.0
1764099516.6395085,371.0
1764099516.6417613,406.0
1764099516.6440356,473.0
1764099516.6463118,559.0
1764099516.6485574,608.0
1764099516.6508093,613.0
1764099516.6530948,578.0
1764099516.6553829,507.0
1764099516.6576352,421.0
1764099516.6613588,382.0
1764099516.6622133,412.0
1764099516.6644776,482.0
1764099516.6667397,568.0
1764099516.6689973,616.0
1764099516.6712573,616.0
1764099516.67354,577.0
1764099516.6757796,501.0
1764099516.679478,419.0
1764099516.680327,392.0
1764099516.6825502,429.0
1764099516.684827,499.0
1764099516.6870863,590.0
1764099516.6893375,636.0
1764099516.6915717,630.0
1764099516.6938305,586.0
1764099516.6960983,501.0
1764099516.698422,420.0
1764099516.7006676,404.0
1764099516.7029264,451.0
1764099516.7051938,534.0
1764099516.7086194,605.0
1764099516.7097447,634.0
1764099516.711974,624.0
1764099516.7142272,577.0
1764099516.7165077,491.0
1764099516.718795,421.0
1764099516.7210581,414.0
1764099516.7233176,467.0
1764099516.7255487,551.0
1764099516.7278543,622.0
1764099516.7301233,647.0
1764099516.7323606,629.0
1764099516.7345834,575.0
1764099516.7368486,490.0
1764099516.7391067,425.0
1764099516.74141,427.0
1764099516.7436695,481.0
1764099516.7458994,569.0
1764099516.7482235,633.0
1764099516.7505245,654.0
1764099516.7527642,628.0
1764099516.756107,569.0
1764099516.7572732,485.0
1764099516.7595694,433.0
1764099516.7618368,445.0
1764099516.7641244,503.0
1764099516.7664406,588.0
1764099516.768713,642.0
1764099516.7709572,653.0
1764099516.7732372,626.0
1764099516.7754827,570.0
1764099516.7777405,506.0
1764099516.7799807,474.0
1764099516.782246,486.0
1764099516.784494,512.0
1764099516.7868164,552.0
1764099516.7891264,591.0
1764099516.7913587,612.0
1764099516.7936027,620.0
1764099516.7958634,588.0
1764099516.7981281,547.0
1764099516.8019004,510.0
1764099516.8026705,499.0
1764099516.804946,518.0
1764099516.8072193,561.0
1764099516.8094625,600.0
1764099516.8117461,617.0
1764099516.8140094,610.0
1764099516.8162715,585.0
1764099516.818533,546.0
1764099516.820785,512.0
1764099516.823032,506.0
1764099516.8252878,526.0
1764099516.827572,567.0
1764099516.829847,600.0
1764099516.8322227,614.0
1764099516.8344028,605.0
1764099516.8366601,577.0
1764099516.838941,538.0
1764099516.8412268,508.0
1764099516.843501,517.0
1764099516.845762,550.0
1764099516.8498676,598.0
1764099516.8503222,631.0
1764099516.8526113,635.0
1764099516.8548892,612.0
1764099516.8571663,560.0
1764099516.85947,508.0
1764099516.8617537,491.0
1764099516.8640108,516.0
1764099516.8662858,583.0
1764099516.8685558,642.0
1764099516.8708308,666.0
1764099516.8731375,653.0
1764099516.8754632,610.0
1764099516.8777378,529.0
1764099516.879995,474.0
1764099516.8822167,481.0
1764099516.8844543,538.0
1764099516.8867254,611.0
1764099516.8889966,662.0
1764099516.8912537,675.0
1764099516.8934817,649.0
1764099516.8969545,589.0
1764099516.8980126,506.0
1764099516.9003713,460.0
1764099516.9026706,489.0
1764099516.9049187,552.0
1764099516.9071832,635.0
1764099516.9094427,680.0
1764099516.9116788,682.0
1764099516.9139478,649.0
1764099516.9161808,578.0
1764099516.918448,494.0
1764099516.9206855,462.0
1764099516.9229321,498.0
1764099516.925176,567.0
1764099516.9274373,653.0
1764099516.929664,693.0
1764099516.9319258,690.0
1764099516.9341764,649.0
1764099516.9364274,565.0
1764099516.9386792,475.0
1764099516.9409246,461.0
1764099516.945779,512.0
1764099516.9459426,588.0
1764099516.9477577,667.0
1764099516.950038,701.0
1764099516.952409,689.0
1764099516.9545703,640.0
1764099516.9568355,554.0
1764099516.9591227,479.0
1764099516.9613922,468.0
1764099516.963664,519.0
1764099516.9659324,603.0
1764099516.9682071,672.0
1764099516.9704757,694.0
1764099516.9727347,680.0
1764099516.9750075,624.0
1764099516.9772563,536.0
1764099516.9795203,472.0
1764099516.9817824,474.0
1764099516.9840317,532.0
1764099516.9862843,622.0
1764099516.988557,687.0
1764099516.991765,701.0
1764099516.993111,675.0
1764099516.9953873,612.0
1764099516.9976847,521.0
1764099516.9999352,461.0
1764099517.0022397,475.0
1764099517.0045304,539.0
1764099517.006761,631.0
1764099517.0090063,684.0
1764099517.0112627,693.0
1764099517.0135322,661.0
1764099517.0157824,595.0
1764099517.0180376,507.0
1764099517.020324,461.0
1764099517.0225937,489.0
1764099517.024859,553.0
1764099517.027109,639.0
1764099517.0293832,686.0
1764099517.0316324,685.0
1764099517.033887,650.0
1764099517.0362055,579.0
1764099517.0399218,491.0
1764099517.040711,458.0
1764099517.0429904,491.0
1764099517.045258,563.0
1764099517.0475063,645.0
1764099517.049762,682.0
1764099517.0520308,677.0
1764099517.0542808,636.0
1764099517.0565312,557.0
1764099517.05878,475.0
1764099517.0610368,455.0
1764099517.0632777,496.0
1764099517.0655377,568.0
1764099517.0678055,646.0
1764099517.070205,677.0
